0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,etiqueta
0.37401238083839417,0.46308058500289917,0.3712159991264343,0.4530954658985138,0.36956363916397095,0.45279520750045776,0.3678918182849884,0.45284971594810486,0.3768385350704193,0.45271459221839905,0.3790513873100281,0.452057808637619,0.38135844469070435,0.45164287090301514,0.36556053161621094,0.4592438042163849,0.3858723044395447,0.45721036195755005,0.3724643290042877,0.47182387113571167,0.37807032465934753,0.4719170033931732,0.3422699570655823,0.5168344974517822,0.4056376814842224,0.5088890790939331,0.3354521095752716,0.6129888296127319,0.4195536673069,0.6046602725982666,0.3268853724002838,0.6980984807014465,0.4304221272468567,0.687491774559021,0.32367995381355286,0.7198972105979919,0.4329131543636322,0.710634171962738,0.3271706700325012,0.7207653522491455,0.43136802315711975,0.7120742797851562,0.32912036776542664,0.7127336859703064,0.4291512072086334,0.7049182653427124,0.362433522939682,0.6917965412139893,0.39683908224105835,0.6892939805984497,0.3694736957550049,0.8175449967384338,0.3962770998477936,0.816723644733429,0.37548691034317017,0.9540561437606812,0.39753037691116333,0.9432281255722046,0.37497133016586304,0.9733935594558716,0.39570361375808716,0.9667516946792603,0.3724927306175232,0.9644860029220581,0.4069806635379791,0.95447838306427,remate
0.37352508306503296,0.4629952609539032,0.3709305226802826,0.4530574679374695,0.3693747818470001,0.4527726173400879,0.3678119480609894,0.4528280794620514,0.3763108253479004,0.45271551609039307,0.3784715235233307,0.4521067440509796,0.3807470202445984,0.4517306089401245,0.3657558560371399,0.4592278301715851,0.3851701617240906,0.457274466753006,0.3720628023147583,0.47175538539886475,0.3774731457233429,0.4719020426273346,0.3422778248786926,0.5167322754859924,0.40537261962890625,0.5095673203468323,0.33440539240837097,0.6109709143638611,0.41858726739883423,0.6057100296020508,0.32060176134109497,0.6959825158119202,0.4295734465122223,0.6858808994293213,0.3167550265789032,0.7177007794380188,0.4323345124721527,0.7074178457260132,0.31776902079582214,0.7179575562477112,0.43068727850914,0.7082669734954834,0.3201516270637512,0.7101771235466003,0.42840996384620667,0.7021705508232117,0.3622797429561615,0.6917255520820618,0.39646023511886597,0.6892064809799194,0.36907997727394104,0.8185240030288696,0.39579710364341736,0.8190221786499023,0.37509018182754517,0.9544869065284729,0.3960297107696533,0.9441104531288147,0.37444621324539185,0.9745023250579834,0.3945840299129486,0.9670422673225403,0.3723863959312439,0.964731752872467,0.4044824242591858,0.9571969509124756,remate
0.372673898935318,0.4629824757575989,0.3702714741230011,0.45308491587638855,0.36876147985458374,0.4527934193611145,0.36721810698509216,0.45283809304237366,0.3755267858505249,0.4528123140335083,0.3776834011077881,0.45223885774612427,0.37998852133750916,0.45188894867897034,0.3652290403842926,0.45920953154563904,0.38469910621643066,0.4573502540588379,0.3711499273777008,0.47172272205352783,0.37656307220458984,0.47194141149520874,0.3422764241695404,0.5162625908851624,0.40581685304641724,0.509998083114624,0.33124658465385437,0.6084872484207153,0.41782063245773315,0.606170117855072,0.31785911321640015,0.6937091946601868,0.4273528456687927,0.6840996742248535,0.3140610158443451,0.714866042137146,0.429892361164093,0.7051368951797485,0.31452497839927673,0.7150282859802246,0.4274725019931793,0.7068250179290771,0.3171083629131317,0.7082071900367737,0.4251791834831238,0.7002922296524048,0.362171471118927,0.6914585828781128,0.3961963951587677,0.6891781091690063,0.3689723610877991,0.8181983232498169,0.3953619599342346,0.8173438310623169,0.3745576739311218,0.9551668167114258,0.39498233795166016,0.9449630975723267,0.37397587299346924,0.9754683375358582,0.39397531747817993,0.968874454498291,0.3720158040523529,0.9644120335578918,0.4007507860660553,0.9569411277770996,remate
0.3722344636917114,0.4630030691623688,0.3698749542236328,0.45309269428253174,0.3683971166610718,0.45278581976890564,0.36687737703323364,0.4528142213821411,0.37512773275375366,0.4528985619544983,0.37733036279678345,0.4523466229438782,0.3796824812889099,0.452012300491333,0.3650044798851013,0.45920127630233765,0.3844659626483917,0.4573976397514343,0.37078946828842163,0.47169625759124756,0.37614384293556213,0.47199296951293945,0.34217777848243713,0.5153627395629883,0.40591320395469666,0.5102238655090332,0.3284206986427307,0.6071805953979492,0.41723451018333435,0.6073414087295532,0.3153078258037567,0.6933065056800842,0.42364710569381714,0.6852898597717285,0.31206411123275757,0.7142301201820374,0.4242568016052246,0.7074280381202698,0.3122304081916809,0.714580774307251,0.42287677526474,0.7072732448577881,0.31428420543670654,0.7079499363899231,0.421010822057724,0.7005999088287354,0.3620963990688324,0.6912726759910583,0.3965240716934204,0.6890939474105835,0.3684864640235901,0.8177427649497986,0.39511173963546753,0.816372275352478,0.37420088052749634,0.9547780156135559,0.39492055773735046,0.9432215094566345,0.37379541993141174,0.9758530259132385,0.3934648633003235,0.9664798378944397,0.37167102098464966,0.9642964005470276,0.400322824716568,0.9560175538063049,remate
0.3717879354953766,0.4629260301589966,0.36926984786987305,0.45309364795684814,0.36774733662605286,0.4527877867221832,0.36616045236587524,0.452813982963562,0.3747318983078003,0.4529527425765991,0.377000093460083,0.45242437720298767,0.3794250786304474,0.45210444927215576,0.3645545244216919,0.45918646454811096,0.38425520062446594,0.45742106437683105,0.37037381529808044,0.47166967391967773,0.37587863206863403,0.4720081686973572,0.34216222167015076,0.514874279499054,0.40624552965164185,0.5107065439224243,0.32740211486816406,0.6063875555992126,0.415590763092041,0.6071524024009705,0.31505879759788513,0.6932296752929688,0.41840094327926636,0.6854429244995117,0.31194204092025757,0.7140223383903503,0.41798681020736694,0.7043848037719727,0.31172147393226624,0.7141934633255005,0.4161834716796875,0.7039787173271179,0.3136119544506073,0.7076281905174255,0.4154849946498871,0.7008628249168396,0.3623887300491333,0.6910712122917175,0.39724141359329224,0.6890236735343933,0.3678513169288635,0.8174731135368347,0.39495497941970825,0.8129685521125793,0.37403157353401184,0.9540449976921082,0.3952946364879608,0.9394739866256714,0.3737805485725403,0.9751589298248291,0.3936442732810974,0.9654553532600403,0.37063899636268616,0.964695155620575,0.3984902799129486,0.9553267359733582,remate
0.37155213952064514,0.46248388290405273,0.36878031492233276,0.4527769386768341,0.36710721254348755,0.4525546729564667,0.3653624355792999,0.45264723896980286,0.3746432363986969,0.45260557532310486,0.37700560688972473,0.45214182138442993,0.37949711084365845,0.4518604576587677,0.36372601985931396,0.4591420888900757,0.3841547966003418,0.457389235496521,0.370008647441864,0.47156184911727905,0.37587982416152954,0.4717555642127991,0.3420414626598358,0.5144224762916565,0.4062706530094147,0.510726273059845,0.3273632824420929,0.6056557297706604,0.4146743416786194,0.6060746908187866,0.31526628136634827,0.6920040845870972,0.41653338074684143,0.6840847730636597,0.3124164342880249,0.713197648525238,0.41640305519104004,0.7039846777915955,0.31187814474105835,0.713455855846405,0.4144362807273865,0.7034451365470886,0.3139052093029022,0.7061150074005127,0.41297978162765503,0.6999033689498901,0.3623959422111511,0.6906828284263611,0.397720068693161,0.6888304948806763,0.36774522066116333,0.8159231543540955,0.39543670415878296,0.8086997866630554,0.37368232011795044,0.9539638161659241,0.39608654379844666,0.930723249912262,0.373501718044281,0.9748444557189941,0.3939410150051117,0.9544406533241272,0.3685756325721741,0.9664862155914307,0.3980625569820404,0.9552475810050964,remate
0.37175941467285156,0.4616328775882721,0.36896198987960815,0.45221900939941406,0.3672862648963928,0.45208054780960083,0.36555925011634827,0.4522233307361603,0.3748263716697693,0.4518665671348572,0.3771747350692749,0.45141664147377014,0.3796517550945282,0.4511420726776123,0.3638494908809662,0.45868420600891113,0.38415348529815674,0.45698559284210205,0.37028369307518005,0.470744252204895,0.3760550618171692,0.47071096301078796,0.34211522340774536,0.5136585235595703,0.40638431906700134,0.5103219747543335,0.3282403349876404,0.6056679487228394,0.4142983555793762,0.6057977676391602,0.3171696662902832,0.691673219203949,0.4143526554107666,0.6816256642341614,0.314108282327652,0.7130469679832458,0.41529327630996704,0.7042503952980042,0.3140341341495514,0.7127698063850403,0.4142618775367737,0.7033224105834961,0.316262811422348,0.7047364115715027,0.41183289885520935,0.6975247859954834,0.3624548316001892,0.6897919178009033,0.39782971143722534,0.6876636147499084,0.367706835269928,0.8142479658126831,0.3961217403411865,0.8027436137199402,0.3733944296836853,0.9525607824325562,0.3966168463230133,0.9259768724441528,0.37333279848098755,0.974626898765564,0.39401519298553467,0.9484164118766785,0.36766910552978516,0.9663423895835876,0.39790958166122437,0.9526521563529968,remate
0.37199917435646057,0.46144914627075195,0.3692413866519928,0.45217832922935486,0.3675733208656311,0.4520380198955536,0.3658623993396759,0.45217204093933105,0.37502267956733704,0.4518444538116455,0.37732747197151184,0.451413094997406,0.379761666059494,0.4511539340019226,0.36405378580093384,0.4584825336933136,0.3841693699359894,0.45696908235549927,0.37047892808914185,0.47025066614151,0.3761696219444275,0.4703148305416107,0.3424396216869354,0.5131909251213074,0.4074398875236511,0.5102790594100952,0.3313712477684021,0.6049768924713135,0.4156123697757721,0.6052159070968628,0.31743037700653076,0.690928041934967,0.4126473367214203,0.6811034083366394,0.31423020362854004,0.7128840088844299,0.412700891494751,0.7022531032562256,0.3152753412723541,0.7121161818504333,0.41179952025413513,0.7013667225837708,0.31712281703948975,0.7036089301109314,0.4089013934135437,0.6964645981788635,0.3638647794723511,0.6876027584075928,0.3986433148384094,0.6851807832717896,0.3675101399421692,0.8110010623931885,0.3971959054470062,0.7955474257469177,0.3729091286659241,0.9505828022956848,0.39636024832725525,0.9236305952072144,0.3732356131076813,0.9740482568740845,0.39375776052474976,0.9453498125076294,0.36680886149406433,0.9631509780883789,0.3973821997642517,0.9437711834907532,remate
0.3732050061225891,0.4612673819065094,0.37056294083595276,0.4520606994628906,0.36874911189079285,0.45191362500190735,0.36689916253089905,0.4520375430583954,0.3769693672657013,0.4517053961753845,0.37940067052841187,0.45127058029174805,0.3818829655647278,0.4510078728199005,0.36520254611968994,0.45800453424453735,0.3854871988296509,0.45666778087615967,0.37177667021751404,0.46978095173835754,0.3774573802947998,0.47002801299095154,0.34360697865486145,0.5129328370094299,0.4086613059043884,0.5079662203788757,0.33490025997161865,0.6053400039672852,0.41555872559547424,0.6007409691810608,0.32360169291496277,0.6907970905303955,0.412335067987442,0.6711584329605103,0.32264405488967896,0.7125605344772339,0.41285261511802673,0.6979090571403503,0.32343196868896484,0.711858868598938,0.4111613631248474,0.6888200044631958,0.32604464888572693,0.7035315036773682,0.40898561477661133,0.6836899518966675,0.3653828799724579,0.6859511733055115,0.40051040053367615,0.6832424402236938,0.3674417734146118,0.8075746297836304,0.39786145091056824,0.7916769981384277,0.37279945611953735,0.947665810585022,0.39614513516426086,0.9189748764038086,0.37312620878219604,0.9729185104370117,0.39356544613838196,0.9388981461524963,0.3668662905693054,0.958451509475708,0.39747846126556396,0.9352389574050903,remate
0.373599112033844,0.45950546860694885,0.3707338869571686,0.4501374065876007,0.36886656284332275,0.450113981962204,0.36696141958236694,0.45037227869033813,0.37755918502807617,0.44934511184692383,0.38023000955581665,0.4487791359424591,0.3828950524330139,0.4484090507030487,0.3653779625892639,0.45633238554000854,0.3864900767803192,0.45426124334335327,0.3721725642681122,0.46831655502319336,0.378193736076355,0.46832478046417236,0.34497910737991333,0.5124797821044922,0.4102748930454254,0.507597029209137,0.33748912811279297,0.6068180799484253,0.41545557975769043,0.6013328433036804,0.33355334401130676,0.6922006607055664,0.412172794342041,0.6692227125167847,0.3325694501399994,0.7153242230415344,0.4127734303474426,0.6976836323738098,0.3340613842010498,0.7138351202011108,0.41068965196609497,0.6877228617668152,0.33681511878967285,0.7049993276596069,0.40744757652282715,0.6824672222137451,0.36800310015678406,0.6848912239074707,0.4036898612976074,0.682219922542572,0.36740586161613464,0.804780125617981,0.3994980752468109,0.7897700667381287,0.37265968322753906,0.9448261857032776,0.3960278630256653,0.912301778793335,0.37305977940559387,0.9712588787078857,0.3935980498790741,0.9314681887626648,0.36697471141815186,0.9542250633239746,0.39843031764030457,0.9258722066879272,remate
0.3778603672981262,0.45929157733917236,0.3755245804786682,0.4495718777179718,0.3736724257469177,0.44939514994621277,0.37190043926239014,0.44948434829711914,0.38305264711380005,0.44918137788772583,0.3855911195278168,0.44871512055397034,0.387867271900177,0.4484218657016754,0.36956852674484253,0.45502349734306335,0.39069950580596924,0.4541857838630676,0.376161128282547,0.46800121665000916,0.38205692172050476,0.46802055835723877,0.34588614106178284,0.5122919082641602,0.4113805294036865,0.5078057050704956,0.3382817506790161,0.6087748408317566,0.4142884314060211,0.600919783115387,0.33930328488349915,0.6950117945671082,0.4128464162349701,0.6637858748435974,0.33808720111846924,0.7190913558006287,0.41302698850631714,0.6905170679092407,0.33982202410697937,0.7167953252792358,0.41080135107040405,0.6847524642944336,0.3422611951828003,0.7071495056152344,0.40751034021377563,0.6792334914207458,0.37002021074295044,0.6849310398101807,0.40539079904556274,0.682391881942749,0.3673699200153351,0.8052161931991577,0.4005463719367981,0.7898581027984619,0.37234681844711304,0.94293212890625,0.39729374647140503,0.907275915145874,0.3730008006095886,0.966559112071991,0.39504295587539673,0.9264845848083496,0.36699873208999634,0.9501880407333374,0.4002360701560974,0.9144778847694397,remate
0.3791074752807617,0.46039488911628723,0.37713855504989624,0.4501708447933197,0.375326931476593,0.44974491000175476,0.37303078174591064,0.44968080520629883,0.38470780849456787,0.4510686695575714,0.3872562646865845,0.4510827362537384,0.38954848051071167,0.45135968923568726,0.37100788950920105,0.4551916718482971,0.39322629570961,0.4567996859550476,0.3774239718914032,0.468919038772583,0.38336002826690674,0.4696786105632782,0.3472086489200592,0.5125513672828674,0.4128066897392273,0.5121959447860718,0.34075063467025757,0.6089522242546082,0.4141940176486969,0.6049135327339172,0.34735003113746643,0.6945690512657166,0.412800133228302,0.6671591997146606,0.346261203289032,0.71648108959198,0.4125681519508362,0.6946583390235901,0.35114407539367676,0.7118422389030457,0.41000014543533325,0.6911979913711548,0.35353243350982666,0.7048928141593933,0.4067351818084717,0.6859061121940613,0.3691762089729309,0.6849987506866455,0.4045335352420807,0.6829128265380859,0.36667364835739136,0.8055537939071655,0.4008188843727112,0.7849438190460205,0.3714582622051239,0.9409658908843994,0.39729729294776917,0.8970648050308228,0.37281161546707153,0.9606682658195496,0.3948045074939728,0.9192145466804504,0.36704716086387634,0.9504834413528442,0.4025425910949707,0.90489262342453,remate
0.3909812271595001,0.4796535074710846,0.38978931307792664,0.477907657623291,0.386869877576828,0.47816476225852966,0.3864019215106964,0.4775694012641907,0.39199772477149963,0.4754204750061035,0.3930169939994812,0.47529569268226624,0.3940727114677429,0.47478196024894714,0.3860589265823364,0.4787035584449768,0.398200124502182,0.4781738221645355,0.3923821449279785,0.49440714716911316,0.39226552844047546,0.4883808493614197,0.3583497107028961,0.5138055682182312,0.4187599718570709,0.5121009945869446,0.34371310472488403,0.604362428188324,0.42928457260131836,0.5904450416564941,0.35528451204299927,0.6565065979957581,0.4175540804862976,0.6344712972640991,0.35587969422340393,0.6624308228492737,0.42138099670410156,0.6497026085853577,0.3584854006767273,0.6527583599090576,0.41874104738235474,0.6482312679290771,0.3611297905445099,0.6519722938537598,0.4177904725074768,0.6444076299667358,0.3736908733844757,0.6887112855911255,0.4054482579231262,0.6804235577583313,0.36821791529655457,0.7964785099029541,0.4006285071372986,0.7846342921257019,0.37008970975875854,0.9268871545791626,0.39644119143486023,0.8944979310035706,0.3697478175163269,0.9457671046257019,0.39463239908218384,0.9157015681266785,0.3671037256717682,0.9498557448387146,0.40633565187454224,0.9059669375419617,remate
0.50932377576828,0.7071470618247986,0.5058631896972656,0.7132291793823242,0.504432737827301,0.7131877541542053,0.5030255913734436,0.7131394147872925,0.5089475512504578,0.712744414806366,0.5096496343612671,0.7124524712562561,0.5103617906570435,0.7121108770370483,0.4978550374507904,0.7072833776473999,0.5076693296432495,0.7061318159103394,0.5057682991027832,0.6984624266624451,0.5095052719116211,0.6978884935379028,0.4876290261745453,0.66407310962677,0.5122131705284119,0.6768303513526917,0.48569077253341675,0.6787753105163574,0.5047783255577087,0.7101356387138367,0.4902598261833191,0.7171989679336548,0.5006812810897827,0.7664778232574463,0.491633802652359,0.7250836491584778,0.4998849332332611,0.7814987897872925,0.4926174581050873,0.7271764874458313,0.500823438167572,0.7819811701774597,0.4926324784755707,0.7248252630233765,0.5007412433624268,0.7761003375053406,0.5080429315567017,0.558437705039978,0.5258638858795166,0.5678517818450928,0.49929553270339966,0.4677475690841675,0.5179780721664429,0.47805532813072205,0.5067641735076904,0.382781058549881,0.5152870416641235,0.39074212312698364,0.5081992149353027,0.3779427707195282,0.514162003993988,0.3803552985191345,0.5083744525909424,0.3499729037284851,0.5131603479385376,0.35804474353790283,remate
0.5091869831085205,0.6961357593536377,0.5072564482688904,0.6995487809181213,0.5072759985923767,0.6992048621177673,0.5074540376663208,0.6988001465797424,0.5083374977111816,0.7002185583114624,0.5081430673599243,0.7002819776535034,0.5077756643295288,0.7003105878829956,0.5073761940002441,0.6931030750274658,0.5062602758407593,0.6951171159744263,0.5077122449874878,0.6897862553596497,0.5089991092681885,0.690426766872406,0.514025092124939,0.6669257879257202,0.49911245703697205,0.673918604850769,0.5165786743164062,0.7190730571746826,0.5031251907348633,0.7174642086029053,0.5081337690353394,0.7737591862678528,0.5043478608131409,0.7695772051811218,0.5082221031188965,0.7890740036964417,0.5032768249511719,0.7819480895996094,0.5048884749412537,0.7873183488845825,0.5050555467605591,0.783261775970459,0.5045515298843384,0.780696451663971,0.5055209398269653,0.778960645198822,0.5191426873207092,0.5666449069976807,0.508496105670929,0.567438006401062,0.5226582288742065,0.4903448820114136,0.5008140802383423,0.4804365932941437,0.5261210203170776,0.4173426330089569,0.49778062105178833,0.4077567756175995,0.5243668556213379,0.4129210114479065,0.4968373775482178,0.3928129971027374,0.5296818017959595,0.3793170154094696,0.5006085634231567,0.3671663999557495,remate
0.5092025399208069,0.7226338982582092,0.5105546712875366,0.7216891646385193,0.5122771859169006,0.7219434976577759,0.5138741135597229,0.7223325967788696,0.5082284212112427,0.722943127155304,0.5074671506881714,0.7224129438400269,0.5065184831619263,0.7220410704612732,0.5159128308296204,0.7183593511581421,0.5054634213447571,0.714727520942688,0.5100032687187195,0.7192487120628357,0.5080902576446533,0.7185696363449097,0.5236495137214661,0.7027186751365662,0.4958929419517517,0.6993997693061829,0.5240277051925659,0.7555520534515381,0.4928276538848877,0.7528945207595825,0.5126105546951294,0.8109052777290344,0.5033437013626099,0.8015731573104858,0.5140217542648315,0.8178526163101196,0.49699869751930237,0.8179678916931152,0.5115741491317749,0.816930890083313,0.5047367811203003,0.8135002255439758,0.5106085538864136,0.8156803846359253,0.5048800706863403,0.8092763423919678,0.5248479247093201,0.5920469760894775,0.503844678401947,0.5905224680900574,0.5264047980308533,0.5084722638130188,0.4958530366420746,0.5077763199806213,0.5341541767120361,0.431587815284729,0.49292340874671936,0.4276905059814453,0.535635232925415,0.4275391101837158,0.4929538369178772,0.4184720814228058,0.539099931716919,0.4076038897037506,0.4919746518135071,0.3985653817653656,remate
0.5120037794113159,0.7251176834106445,0.5152579545974731,0.7227028012275696,0.5185449719429016,0.7200552225112915,0.5201193690299988,0.7201497554779053,0.5104843974113464,0.721644937992096,0.5090908408164978,0.7211886048316956,0.5075838565826416,0.720905065536499,0.5237764120101929,0.716918408870697,0.506361186504364,0.7142508029937744,0.5141515135765076,0.7233985662460327,0.5095140933990479,0.7220093011856079,0.5320751667022705,0.7026500701904297,0.49681392312049866,0.7008733749389648,0.5264399647712708,0.7761234641075134,0.4944700300693512,0.7602906823158264,0.5191205143928528,0.831624448299408,0.5032204389572144,0.8258667588233948,0.521550714969635,0.8438590168952942,0.4974250793457031,0.8340643048286438,0.5185278654098511,0.8403310775756836,0.5042452216148376,0.8335722088813782,0.5164483189582825,0.8352988958358765,0.5044166445732117,0.8308064937591553,0.5291317701339722,0.6126947402954102,0.5047653317451477,0.6108987331390381,0.5337572693824768,0.5251904129981995,0.48910433053970337,0.5278571844100952,0.5430264472961426,0.4556979238986969,0.48931097984313965,0.4481228291988373,0.5426033735275269,0.4487536549568176,0.4915083348751068,0.4415164589881897,0.5452045202255249,0.426594614982605,0.48597660660743713,0.41742393374443054,remate
0.5158072710037231,0.7453237175941467,0.5187860131263733,0.7441446781158447,0.520901620388031,0.744176983833313,0.5220346450805664,0.7414470314979553,0.514466404914856,0.742335319519043,0.5128310918807983,0.7409732341766357,0.5113485455513,0.7400464415550232,0.525580644607544,0.7333343625068665,0.5103810429573059,0.7325939536094666,0.5180307030677795,0.7426977157592773,0.5133649706840515,0.7407907843589783,0.5318232774734497,0.7257810235023499,0.4979354739189148,0.714378297328949,0.5288714170455933,0.7965110540390015,0.4934965968132019,0.7871564030647278,0.5224028825759888,0.8506718277931213,0.503412127494812,0.8504116535186768,0.5246478319168091,0.8578402996063232,0.501070499420166,0.8557006120681763,0.5217932462692261,0.856886625289917,0.5061734914779663,0.8552249670028687,0.5203870534896851,0.853482723236084,0.5065876245498657,0.8539226055145264,0.5321162343025208,0.6181567311286926,0.5085023641586304,0.6153733134269714,0.5371681451797485,0.5374404788017273,0.4923121929168701,0.5408751368522644,0.5413918495178223,0.4629412889480591,0.49385780096054077,0.47047343850135803,0.5423683524131775,0.4572802186012268,0.49552232027053833,0.4657632112503052,0.5453232526779175,0.4304135739803314,0.4918305277824402,0.43861567974090576,remate
0.5196319818496704,0.7712175846099854,0.5218810439109802,0.7680752873420715,0.5234821438789368,0.7674512267112732,0.5250218510627747,0.7666889429092407,0.5178046226501465,0.7674300074577332,0.5163336992263794,0.7662353515625,0.5148676037788391,0.7650807499885559,0.5284065008163452,0.7601127028465271,0.5130144357681274,0.7564877867698669,0.5220345258712769,0.7675062417984009,0.5175155401229858,0.7670029401779175,0.5380624532699585,0.7571266293525696,0.5024607181549072,0.7526720762252808,0.5339977741241455,0.8192833662033081,0.5009467005729675,0.8171175718307495,0.5276631712913513,0.8702551126480103,0.5051939487457275,0.8757284283638,0.5285141468048096,0.88099205493927,0.5045111775398254,0.8815289735794067,0.5247417688369751,0.8809882402420044,0.5084455609321594,0.8803343176841736,0.5230995416641235,0.8781546950340271,0.5092755556106567,0.8785718083381653,0.5361249446868896,0.6334594488143921,0.5107498168945312,0.6352656483650208,0.5469259023666382,0.568044126033783,0.4979225993156433,0.5742692947387695,0.5453168153762817,0.5000680088996887,0.4957733750343323,0.5154889822006226,0.5405641198158264,0.5032986402511597,0.4970587193965912,0.5146952867507935,0.5460090041160583,0.45451557636260986,0.4992283284664154,0.4690301716327667,remate
0.525902509689331,0.7997795343399048,0.5276243686676025,0.7974698543548584,0.5286380648612976,0.7972308397293091,0.5298324227333069,0.7974088191986084,0.5247778296470642,0.7976757287979126,0.5238090753555298,0.7975379824638367,0.5227952003479004,0.7977765202522278,0.5329031944274902,0.7953460812568665,0.518993616104126,0.7920132279396057,0.527560293674469,0.7931311726570129,0.5249349474906921,0.7929213047027588,0.5424534678459167,0.7756656408309937,0.5078223347663879,0.7662182450294495,0.5399828553199768,0.8460816144943237,0.5132776498794556,0.8431069850921631,0.5320183038711548,0.9035128951072693,0.5160107612609863,0.9037596583366394,0.533223032951355,0.9111161828041077,0.510108232498169,0.9163679480552673,0.5299910306930542,0.909328043460846,0.5188225507736206,0.9080425500869751,0.528603196144104,0.9077576398849487,0.5191701054573059,0.9053599238395691,0.5409773588180542,0.6447194218635559,0.5151028037071228,0.6432560086250305,0.5473544597625732,0.5930855870246887,0.4970571994781494,0.6171329617500305,0.5371216535568237,0.5451235771179199,0.5107864737510681,0.5573676228523254,0.5347808003425598,0.5441601276397705,0.5158073306083679,0.555090069770813,0.5373662114143372,0.5100762844085693,0.512380063533783,0.5212606191635132,remate
0.533588707447052,0.8203054070472717,0.5363026857376099,0.8232249021530151,0.5376576781272888,0.8233600854873657,0.5389836430549622,0.8240565657615662,0.5308837890625,0.8293253779411316,0.5293165445327759,0.8285022377967834,0.5277215242385864,0.8276960849761963,0.5415903329849243,0.8170643448829651,0.5261514186859131,0.817355751991272,0.5351489782333374,0.8155321478843689,0.5314456820487976,0.81254643201828,0.5519133806228638,0.7834001183509827,0.5187678337097168,0.7826963663101196,0.5461369752883911,0.8499748110771179,0.5227202773094177,0.8451437950134277,0.5407673120498657,0.9134937524795532,0.522487998008728,0.9088774919509888,0.5427196621894836,0.9232486486434937,0.5222405195236206,0.9220341444015503,0.5396774411201477,0.9241425395011902,0.5255221724510193,0.9202350378036499,0.5379430651664734,0.9204151630401611,0.525633692741394,0.9148752689361572,0.5496360063552856,0.6374876499176025,0.5187369585037231,0.6366231441497803,0.5692638754844666,0.6239442825317383,0.5031327605247498,0.6404690146446228,0.5416454076766968,0.5867737531661987,0.5241287350654602,0.5719572901725769,0.5370098948478699,0.5833212733268738,0.5292283296585083,0.5622414350509644,0.5397984981536865,0.5661847591400146,0.5244413614273071,0.5507634282112122,remate
0.5336363315582275,0.5998022556304932,0.5293413996696472,0.6033313274383545,0.5280868411064148,0.6042718291282654,0.526851236820221,0.6052310466766357,0.5331984162330627,0.6011926531791687,0.5341130495071411,0.5986020565032959,0.5370382070541382,0.5989039540290833,0.5245063304901123,0.6085387468338013,0.5379211902618408,0.6041997075080872,0.5347512364387512,0.6074742078781128,0.5391266942024231,0.6070533990859985,0.5267616510391235,0.6501980423927307,0.5608533620834351,0.641619861125946,0.5189300179481506,0.6779705286026001,0.5785537958145142,0.6640723347663879,0.5258128046989441,0.6591569185256958,0.5757007002830505,0.645513653755188,0.5260870456695557,0.6550091505050659,0.5759198665618896,0.6405587792396545,0.5277366042137146,0.6532669067382812,0.572991132736206,0.6397207975387573,0.5288264751434326,0.6555638909339905,0.5719360113143921,0.6429620981216431,0.5403154492378235,0.7643267512321472,0.55970299243927,0.7641326189041138,0.5421222448348999,0.8370277285575867,0.5609219670295715,0.8372048139572144,0.5392555594444275,0.9093459248542786,0.554885745048523,0.9081613421440125,0.537955105304718,0.9216279983520508,0.5506592988967896,0.9187430739402771,0.5456288456916809,0.9221093654632568,0.5586849451065063,0.9251816868782043,remate
0.5588534474372864,0.6116969585418701,0.5577565431594849,0.607846736907959,0.5580634474754333,0.6083157658576965,0.5582801103591919,0.6087917685508728,0.5562418699264526,0.6072791218757629,0.5554488897323608,0.6072363257408142,0.5546189546585083,0.6074472665786743,0.5575038194656372,0.6140077114105225,0.5522812008857727,0.612638533115387,0.5603765249252319,0.6198537349700928,0.5580493807792664,0.6185523271560669,0.5715106725692749,0.6571377515792847,0.5428450703620911,0.6506675481796265,0.5817445516586304,0.6974203586578369,0.5285712480545044,0.6856309771537781,0.5903043150901794,0.6958184242248535,0.5321171283721924,0.6781193017959595,0.5967077612876892,0.6994554996490479,0.5399846434593201,0.6780902147293091,0.596746563911438,0.6947928667068481,0.542504608631134,0.6728883981704712,0.5948917865753174,0.6945653557777405,0.5424134731292725,0.6736423373222351,0.5618367791175842,0.7669182419776917,0.550631582736969,0.7657840251922607,0.5658369064331055,0.8360484838485718,0.5511606335639954,0.8395024538040161,0.5571684241294861,0.9085924625396729,0.5476473569869995,0.9084171652793884,0.5560544729232788,0.9151720404624939,0.5462469458580017,0.9169552326202393,0.5592252016067505,0.9314634799957275,0.553282618522644,0.9309720993041992,remate
